waveform	Gen		Ch1	
t0	12.05.2019  14:37:05,139865		12.05.2019  14:37:05,139852	
delta t	8,000000E-5		8,000000E-5	

time[0]	Gen	time[1]	Ch1
12.05.2019  14:40:40,810663	2,842791E-3	12.05.2019  14:40:40,810651	1,542486E-3
12.05.2019  14:40:40,811163	2,842791E-3	12.05.2019  14:40:40,811151	2,192639E-3
12.05.2019  14:40:40,811663	2,842791E-3	12.05.2019  14:40:40,811651	1,867563E-3
12.05.2019  14:40:40,812163	2,517715E-3	12.05.2019  14:40:40,812151	1,217410E-3
12.05.2019  14:40:40,812663	3,167868E-3	12.05.2019  14:40:40,812651	1,542486E-3
12.05.2019  14:40:40,813163	3,492944E-3	12.05.2019  14:40:40,813151	2,192639E-3
12.05.2019  14:40:40,813663	3,167868E-3	12.05.2019  14:40:40,813651	1,542486E-3
12.05.2019  14:40:40,814163	3,492944E-3	12.05.2019  14:40:40,814151	1,867563E-3
12.05.2019  14:40:40,814663	2,842791E-3	12.05.2019  14:40:40,814651	1,867563E-3
12.05.2019  14:40:40,815163	2,842791E-3	12.05.2019  14:40:40,815151	2,192639E-3
12.05.2019  14:40:40,815663	3,167868E-3	12.05.2019  14:40:40,815651	1,542486E-3
12.05.2019  14:40:40,816163	3,167868E-3	12.05.2019  14:40:40,816151	2,192639E-3
12.05.2019  14:40:40,816663	2,842791E-3	12.05.2019  14:40:40,816651	1,542486E-3
12.05.2019  14:40:40,817163	3,818020E-3	12.05.2019  14:40:40,817151	1,867563E-3
12.05.2019  14:40:40,817663	3,167868E-3	12.05.2019  14:40:40,817651	2,192639E-3
12.05.2019  14:40:40,818163	2,842791E-3	12.05.2019  14:40:40,818151	2,192639E-3
12.05.2019  14:40:40,818663	3,818020E-3	12.05.2019  14:40:40,818651	5,672575E-4
12.05.2019  14:40:40,819163	3,167868E-3	12.05.2019  14:40:40,819151	1,542486E-3
12.05.2019  14:40:40,819663	2,842791E-3	12.05.2019  14:40:40,819651	2,192639E-3
12.05.2019  14:40:40,820163	3,167868E-3	12.05.2019  14:40:40,820151	1,867563E-3
12.05.2019  14:40:40,820663	2,842791E-3	12.05.2019  14:40:40,820651	1,542486E-3
12.05.2019  14:40:40,821163	2,517715E-3	12.05.2019  14:40:40,821151	1,542486E-3
12.05.2019  14:40:40,821663	3,167868E-3	12.05.2019  14:40:40,821651	1,867563E-3
12.05.2019  14:40:40,822163	3,167868E-3	12.05.2019  14:40:40,822151	2,192639E-3
12.05.2019  14:40:40,822663	2,842791E-3	12.05.2019  14:40:40,822651	2,517715E-3
12.05.2019  14:40:40,823163	4,143096E-3	12.05.2019  14:40:40,823151	2,192639E-3
12.05.2019  14:40:40,823663	2,842791E-3	12.05.2019  14:40:40,823651	1,217410E-3
12.05.2019  14:40:40,824163	3,167868E-3	12.05.2019  14:40:40,824151	2,192639E-3
12.05.2019  14:40:40,824663	3,818020E-3	12.05.2019  14:40:40,824651	1,542486E-3
12.05.2019  14:40:40,825163	2,842791E-3	12.05.2019  14:40:40,825151	1,542486E-3
12.05.2019  14:40:40,825663	3,492944E-3	12.05.2019  14:40:40,825651	1,217410E-3
12.05.2019  14:40:40,826163	3,167868E-3	12.05.2019  14:40:40,826151	1,867563E-3
12.05.2019  14:40:40,826663	2,842791E-3	12.05.2019  14:40:40,826651	1,867563E-3
12.05.2019  14:40:40,827163	3,492944E-3	12.05.2019  14:40:40,827151	1,867563E-3
12.05.2019  14:40:40,827663	3,818020E-3	12.05.2019  14:40:40,827651	2,192639E-3
12.05.2019  14:40:40,828163	2,842791E-3	12.05.2019  14:40:40,828151	1,867563E-3
12.05.2019  14:40:40,828663	3,818020E-3	12.05.2019  14:40:40,828651	1,542486E-3
12.05.2019  14:40:40,829163	2,842791E-3	12.05.2019  14:40:40,829151	2,192639E-3
12.05.2019  14:40:40,829663	4,143096E-3	12.05.2019  14:40:40,829651	1,542486E-3
12.05.2019  14:40:40,830163	2,842791E-3	12.05.2019  14:40:40,830151	2,517715E-3
12.05.2019  14:40:40,830663	3,167868E-3	12.05.2019  14:40:40,830651	1,867563E-3
12.05.2019  14:40:40,831163	3,492944E-3	12.05.2019  14:40:40,831151	2,192639E-3
12.05.2019  14:40:40,831663	3,492944E-3	12.05.2019  14:40:40,831651	1,542486E-3
12.05.2019  14:40:40,832163	3,818020E-3	12.05.2019  14:40:40,832151	1,542486E-3
12.05.2019  14:40:40,832663	3,167868E-3	12.05.2019  14:40:40,832651	1,542486E-3
12.05.2019  14:40:40,833163	3,167868E-3	12.05.2019  14:40:40,833151	2,192639E-3
12.05.2019  14:40:40,833663	2,517715E-3	12.05.2019  14:40:40,833651	2,192639E-3
12.05.2019  14:40:40,834163	1,867563E-3	12.05.2019  14:40:40,834151	2,192639E-3
12.05.2019  14:40:40,834663	3,167868E-3	12.05.2019  14:40:40,834651	1,542486E-3
12.05.2019  14:40:40,835163	3,167868E-3	12.05.2019  14:40:40,835151	1,867563E-3
12.05.2019  14:40:40,835663	3,492944E-3	12.05.2019  14:40:40,835651	1,867563E-3
12.05.2019  14:40:40,836163	2,517715E-3	12.05.2019  14:40:40,836151	1,217410E-3
12.05.2019  14:40:40,836663	2,517715E-3	12.05.2019  14:40:40,836651	2,192639E-3
12.05.2019  14:40:40,837163	2,517715E-3	12.05.2019  14:40:40,837151	2,517715E-3
12.05.2019  14:40:40,837663	3,167868E-3	12.05.2019  14:40:40,837651	2,192639E-3
12.05.2019  14:40:40,838163	3,492944E-3	12.05.2019  14:40:40,838151	1,542486E-3
12.05.2019  14:40:40,838663	2,842791E-3	12.05.2019  14:40:40,838651	1,217410E-3
12.05.2019  14:40:40,839163	3,167868E-3	12.05.2019  14:40:40,839151	2,192639E-3
12.05.2019  14:40:40,839663	2,192639E-3	12.05.2019  14:40:40,839651	1,217410E-3
12.05.2019  14:40:40,840163	2,842791E-3	12.05.2019  14:40:40,840151	1,867563E-3
12.05.2019  14:40:40,840663	2,842791E-3	12.05.2019  14:40:40,840651	1,867563E-3
12.05.2019  14:40:40,841163	2,842791E-3	12.05.2019  14:40:40,841151	2,842791E-3
12.05.2019  14:40:40,841663	3,167868E-3	12.05.2019  14:40:40,841651	2,192639E-3
12.05.2019  14:40:40,842163	3,167868E-3	12.05.2019  14:40:40,842151	1,867563E-3
12.05.2019  14:40:40,842663	2,842791E-3	12.05.2019  14:40:40,842651	1,867563E-3
12.05.2019  14:40:40,843163	3,492944E-3	12.05.2019  14:40:40,843151	1,867563E-3
12.05.2019  14:40:40,843663	3,167868E-3	12.05.2019  14:40:40,843651	1,867563E-3
12.05.2019  14:40:40,844163	3,167868E-3	12.05.2019  14:40:40,844151	1,867563E-3
12.05.2019  14:40:40,844663	3,167868E-3	12.05.2019  14:40:40,844651	1,867563E-3
12.05.2019  14:40:40,845163	2,517715E-3	12.05.2019  14:40:40,845151	2,192639E-3
12.05.2019  14:40:40,845663	2,842791E-3	12.05.2019  14:40:40,845651	1,867563E-3
12.05.2019  14:40:40,846163	2,842791E-3	12.05.2019  14:40:40,846151	1,542486E-3
12.05.2019  14:40:40,846663	3,492944E-3	12.05.2019  14:40:40,846651	2,192639E-3
12.05.2019  14:40:40,847163	3,492944E-3	12.05.2019  14:40:40,847151	2,192639E-3
12.05.2019  14:40:40,847663	3,167868E-3	12.05.2019  14:40:40,847651	1,867563E-3
12.05.2019  14:40:40,848163	2,842791E-3	12.05.2019  14:40:40,848151	1,867563E-3
12.05.2019  14:40:40,848663	3,492944E-3	12.05.2019  14:40:40,848651	1,542486E-3
12.05.2019  14:40:40,849163	3,492944E-3	12.05.2019  14:40:40,849151	1,542486E-3
12.05.2019  14:40:40,849663	3,818020E-3	12.05.2019  14:40:40,849651	1,542486E-3
12.05.2019  14:40:40,850163	2,842791E-3	12.05.2019  14:40:40,850151	1,867563E-3
12.05.2019  14:40:40,850663	3,492944E-3	12.05.2019  14:40:40,850651	1,867563E-3
12.05.2019  14:40:40,851163	4,468173E-3	12.05.2019  14:40:40,851151	1,867563E-3
12.05.2019  14:40:40,851663	3,492944E-3	12.05.2019  14:40:40,851651	1,867563E-3
12.05.2019  14:40:40,852163	3,492944E-3	12.05.2019  14:40:40,852151	1,867563E-3
12.05.2019  14:40:40,852663	2,842791E-3	12.05.2019  14:40:40,852651	1,867563E-3
12.05.2019  14:40:40,853163	2,842791E-3	12.05.2019  14:40:40,853151	1,867563E-3
12.05.2019  14:40:40,853663	2,842791E-3	12.05.2019  14:40:40,853651	1,867563E-3
12.05.2019  14:40:40,854163	2,842791E-3	12.05.2019  14:40:40,854151	2,517715E-3
12.05.2019  14:40:40,854663	2,517715E-3	12.05.2019  14:40:40,854651	2,192639E-3
12.05.2019  14:40:40,855163	3,492944E-3	12.05.2019  14:40:40,855151	1,867563E-3
12.05.2019  14:40:40,855663	3,167868E-3	12.05.2019  14:40:40,855651	2,517715E-3
12.05.2019  14:40:40,856163	3,492944E-3	12.05.2019  14:40:40,856151	2,842791E-3
12.05.2019  14:40:40,856663	3,492944E-3	12.05.2019  14:40:40,856651	2,192639E-3
12.05.2019  14:40:40,857163	3,167868E-3	12.05.2019  14:40:40,857151	2,192639E-3
12.05.2019  14:40:40,857663	2,517715E-3	12.05.2019  14:40:40,857651	1,217410E-3
12.05.2019  14:40:40,858163	2,842791E-3	12.05.2019  14:40:40,858151	1,867563E-3
12.05.2019  14:40:40,858663	3,167868E-3	12.05.2019  14:40:40,858651	2,192639E-3
12.05.2019  14:40:40,859163	3,167868E-3	12.05.2019  14:40:40,859151	2,192639E-3
12.05.2019  14:40:40,859663	3,167868E-3	12.05.2019  14:40:40,859651	2,517715E-3
12.05.2019  14:40:40,860163	2,842791E-3	12.05.2019  14:40:40,860151	1,867563E-3
12.05.2019  14:40:40,860663	2,517715E-3	12.05.2019  14:40:40,860651	2,192639E-3
12.05.2019  14:40:40,861163	2,842791E-3	12.05.2019  14:40:40,861151	2,192639E-3
12.05.2019  14:40:40,861663	3,167868E-3	12.05.2019  14:40:40,861651	1,867563E-3
12.05.2019  14:40:40,862163	2,842791E-3	12.05.2019  14:40:40,862151	2,192639E-3
12.05.2019  14:40:40,862663	3,492944E-3	12.05.2019  14:40:40,862651	2,517715E-3
12.05.2019  14:40:40,863163	3,167868E-3	12.05.2019  14:40:40,863151	2,192639E-3
12.05.2019  14:40:40,863663	2,842791E-3	12.05.2019  14:40:40,863651	1,867563E-3
12.05.2019  14:40:40,864163	3,492944E-3	12.05.2019  14:40:40,864151	2,192639E-3
12.05.2019  14:40:40,864663	2,842791E-3	12.05.2019  14:40:40,864651	2,192639E-3
12.05.2019  14:40:40,865163	3,167868E-3	12.05.2019  14:40:40,865151	1,867563E-3
12.05.2019  14:40:40,865663	3,167868E-3	12.05.2019  14:40:40,865651	1,867563E-3
12.05.2019  14:40:40,866163	3,492944E-3	12.05.2019  14:40:40,866151	1,867563E-3
12.05.2019  14:40:40,866663	3,492944E-3	12.05.2019  14:40:40,866651	2,192639E-3
12.05.2019  14:40:40,867163	2,842791E-3	12.05.2019  14:40:40,867151	1,867563E-3
12.05.2019  14:40:40,867663	3,167868E-3	12.05.2019  14:40:40,867651	1,217410E-3
12.05.2019  14:40:40,868163	3,167868E-3	12.05.2019  14:40:40,868151	1,542486E-3
12.05.2019  14:40:40,868663	3,492944E-3	12.05.2019  14:40:40,868651	1,542486E-3
12.05.2019  14:40:40,869163	3,167868E-3	12.05.2019  14:40:40,869151	2,192639E-3
12.05.2019  14:40:40,869663	3,167868E-3	12.05.2019  14:40:40,869651	1,867563E-3
12.05.2019  14:40:40,870163	2,842791E-3	12.05.2019  14:40:40,870151	1,867563E-3
12.05.2019  14:40:40,870663	3,818020E-3	12.05.2019  14:40:40,870651	8,923338E-4
12.05.2019  14:40:40,871163	3,492944E-3	12.05.2019  14:40:40,871151	1,217410E-3
12.05.2019  14:40:40,871663	3,167868E-3	12.05.2019  14:40:40,871651	2,517715E-3
12.05.2019  14:40:40,872163	3,492944E-3	12.05.2019  14:40:40,872151	1,542486E-3
12.05.2019  14:40:40,872663	2,842791E-3	12.05.2019  14:40:40,872651	1,867563E-3
12.05.2019  14:40:40,873163	2,517715E-3	12.05.2019  14:40:40,873151	1,867563E-3
12.05.2019  14:40:40,873663	3,167868E-3	12.05.2019  14:40:40,873651	2,192639E-3
12.05.2019  14:40:40,874163	3,167868E-3	12.05.2019  14:40:40,874151	2,192639E-3
12.05.2019  14:40:40,874663	3,492944E-3	12.05.2019  14:40:40,874651	2,517715E-3
12.05.2019  14:40:40,875163	2,842791E-3	12.05.2019  14:40:40,875151	2,192639E-3
12.05.2019  14:40:40,875663	3,818020E-3	12.05.2019  14:40:40,875651	1,867563E-3
12.05.2019  14:40:40,876163	3,167868E-3	12.05.2019  14:40:40,876151	1,867563E-3
12.05.2019  14:40:40,876663	2,517715E-3	12.05.2019  14:40:40,876651	1,867563E-3
12.05.2019  14:40:40,877163	2,192639E-3	12.05.2019  14:40:40,877151	1,542486E-3
12.05.2019  14:40:40,877663	3,167868E-3	12.05.2019  14:40:40,877651	2,192639E-3
12.05.2019  14:40:40,878163	3,167868E-3	12.05.2019  14:40:40,878151	2,192639E-3
12.05.2019  14:40:40,878663	2,842791E-3	12.05.2019  14:40:40,878651	2,192639E-3
12.05.2019  14:40:40,879163	3,167868E-3	12.05.2019  14:40:40,879151	1,217410E-3
12.05.2019  14:40:40,879663	2,517715E-3	12.05.2019  14:40:40,879651	1,867563E-3
12.05.2019  14:40:40,880163	3,492944E-3	12.05.2019  14:40:40,880151	2,842791E-3
12.05.2019  14:40:40,880663	2,517715E-3	12.05.2019  14:40:40,880651	1,542486E-3
12.05.2019  14:40:40,881163	3,818020E-3	12.05.2019  14:40:40,881151	1,867563E-3
12.05.2019  14:40:40,881663	3,818020E-3	12.05.2019  14:40:40,881651	1,867563E-3
12.05.2019  14:40:40,882163	3,492944E-3	12.05.2019  14:40:40,882151	1,217410E-3
12.05.2019  14:40:40,882663	3,167868E-3	12.05.2019  14:40:40,882651	1,867563E-3
12.05.2019  14:40:40,883163	3,492944E-3	12.05.2019  14:40:40,883151	1,867563E-3
12.05.2019  14:40:40,883663	3,167868E-3	12.05.2019  14:40:40,883651	2,517715E-3
12.05.2019  14:40:40,884163	3,492944E-3	12.05.2019  14:40:40,884151	2,192639E-3
12.05.2019  14:40:40,884663	2,517715E-3	12.05.2019  14:40:40,884651	1,867563E-3
12.05.2019  14:40:40,885163	3,167868E-3	12.05.2019  14:40:40,885151	1,867563E-3
12.05.2019  14:40:40,885663	3,167868E-3	12.05.2019  14:40:40,885651	2,192639E-3
12.05.2019  14:40:40,886163	2,842791E-3	12.05.2019  14:40:40,886151	1,867563E-3
12.05.2019  14:40:40,886663	2,517715E-3	12.05.2019  14:40:40,886651	1,867563E-3
12.05.2019  14:40:40,887163	3,492944E-3	12.05.2019  14:40:40,887151	1,542486E-3
12.05.2019  14:40:40,887663	3,492944E-3	12.05.2019  14:40:40,887651	2,517715E-3
12.05.2019  14:40:40,888163	3,492944E-3	12.05.2019  14:40:40,888151	1,867563E-3
12.05.2019  14:40:40,888663	3,818020E-3	12.05.2019  14:40:40,888651	1,542486E-3
12.05.2019  14:40:40,889163	2,842791E-3	12.05.2019  14:40:40,889151	1,867563E-3
12.05.2019  14:40:40,889663	2,842791E-3	12.05.2019  14:40:40,889651	1,542486E-3
12.05.2019  14:40:40,890163	3,167868E-3	12.05.2019  14:40:40,890151	2,192639E-3
12.05.2019  14:40:40,890663	3,167868E-3	12.05.2019  14:40:40,890651	2,192639E-3
12.05.2019  14:40:40,891163	3,818020E-3	12.05.2019  14:40:40,891151	1,867563E-3
12.05.2019  14:40:40,891663	3,167868E-3	12.05.2019  14:40:40,891651	2,517715E-3
12.05.2019  14:40:40,892163	3,167868E-3	12.05.2019  14:40:40,892151	1,867563E-3
12.05.2019  14:40:40,892663	3,492944E-3	12.05.2019  14:40:40,892651	1,867563E-3
12.05.2019  14:40:40,893163	3,167868E-3	12.05.2019  14:40:40,893151	1,867563E-3
12.05.2019  14:40:40,893663	2,192639E-3	12.05.2019  14:40:40,893651	1,867563E-3
12.05.2019  14:40:40,894163	2,517715E-3	12.05.2019  14:40:40,894151	1,217410E-3
12.05.2019  14:40:40,894663	3,818020E-3	12.05.2019  14:40:40,894651	2,192639E-3
12.05.2019  14:40:40,895163	2,842791E-3	12.05.2019  14:40:40,895151	1,217410E-3
12.05.2019  14:40:40,895663	2,842791E-3	12.05.2019  14:40:40,895651	2,192639E-3
12.05.2019  14:40:40,896163	2,842791E-3	12.05.2019  14:40:40,896151	2,517715E-3
12.05.2019  14:40:40,896663	3,167868E-3	12.05.2019  14:40:40,896651	1,217410E-3
12.05.2019  14:40:40,897163	2,842791E-3	12.05.2019  14:40:40,897151	2,192639E-3
12.05.2019  14:40:40,897663	3,167868E-3	12.05.2019  14:40:40,897651	8,923338E-4
12.05.2019  14:40:40,898163	3,167868E-3	12.05.2019  14:40:40,898151	1,542486E-3
12.05.2019  14:40:40,898663	3,167868E-3	12.05.2019  14:40:40,898651	1,867563E-3
12.05.2019  14:40:40,899163	3,167868E-3	12.05.2019  14:40:40,899151	2,192639E-3
12.05.2019  14:40:40,899663	3,167868E-3	12.05.2019  14:40:40,899651	1,542486E-3
12.05.2019  14:40:40,900163	2,517715E-3	12.05.2019  14:40:40,900151	1,217410E-3
12.05.2019  14:40:40,900663	3,167868E-3	12.05.2019  14:40:40,900651	1,867563E-3
12.05.2019  14:40:40,901163	2,842791E-3	12.05.2019  14:40:40,901151	2,192639E-3
12.05.2019  14:40:40,901663	3,167868E-3	12.05.2019  14:40:40,901651	1,217410E-3
12.05.2019  14:40:40,902163	3,167868E-3	12.05.2019  14:40:40,902151	1,217410E-3
12.05.2019  14:40:40,902663	3,492944E-3	12.05.2019  14:40:40,902651	1,542486E-3
12.05.2019  14:40:40,903163	2,517715E-3	12.05.2019  14:40:40,903151	1,542486E-3
12.05.2019  14:40:40,903663	3,167868E-3	12.05.2019  14:40:40,903651	1,867563E-3
12.05.2019  14:40:40,904163	3,492944E-3	12.05.2019  14:40:40,904151	1,867563E-3
12.05.2019  14:40:40,904663	3,492944E-3	12.05.2019  14:40:40,904651	1,217410E-3
12.05.2019  14:40:40,905163	3,492944E-3	12.05.2019  14:40:40,905151	1,867563E-3
12.05.2019  14:40:40,905663	3,167868E-3	12.05.2019  14:40:40,905651	2,192639E-3
12.05.2019  14:40:40,906163	2,842791E-3	12.05.2019  14:40:40,906151	5,672575E-4
12.05.2019  14:40:40,906663	2,842791E-3	12.05.2019  14:40:40,906651	1,867563E-3
12.05.2019  14:40:40,907163	2,842791E-3	12.05.2019  14:40:40,907151	2,517715E-3
12.05.2019  14:40:40,907663	2,842791E-3	12.05.2019  14:40:40,907651	2,517715E-3
12.05.2019  14:40:40,908163	3,492944E-3	12.05.2019  14:40:40,908151	2,192639E-3
12.05.2019  14:40:40,908663	3,167868E-3	12.05.2019  14:40:40,908651	1,217410E-3
12.05.2019  14:40:40,909163	3,167868E-3	12.05.2019  14:40:40,909151	1,542486E-3
12.05.2019  14:40:40,909663	3,492944E-3	12.05.2019  14:40:40,909651	1,542486E-3
12.05.2019  14:40:40,910163	2,842791E-3	12.05.2019  14:40:40,910151	1,867563E-3
12.05.2019  14:40:40,910663	3,492944E-3	12.05.2019  14:40:40,910651	2,192639E-3
12.05.2019  14:40:40,911163	2,842791E-3	12.05.2019  14:40:40,911151	1,867563E-3
12.05.2019  14:40:40,911663	2,517715E-3	12.05.2019  14:40:40,911651	1,217410E-3
12.05.2019  14:40:40,912163	3,167868E-3	12.05.2019  14:40:40,912151	1,542486E-3
12.05.2019  14:40:40,912663	2,842791E-3	12.05.2019  14:40:40,912651	1,867563E-3
12.05.2019  14:40:40,913163	3,167868E-3	12.05.2019  14:40:40,913151	1,542486E-3
12.05.2019  14:40:40,913663	3,167868E-3	12.05.2019  14:40:40,913651	1,542486E-3
12.05.2019  14:40:40,914163	2,842791E-3	12.05.2019  14:40:40,914151	1,542486E-3
12.05.2019  14:40:40,914663	2,842791E-3	12.05.2019  14:40:40,914651	1,542486E-3
12.05.2019  14:40:40,915163	2,517715E-3	12.05.2019  14:40:40,915151	2,517715E-3
12.05.2019  14:40:40,915663	2,842791E-3	12.05.2019  14:40:40,915651	1,542486E-3
12.05.2019  14:40:40,916163	2,842791E-3	12.05.2019  14:40:40,916151	2,192639E-3
12.05.2019  14:40:40,916663	3,167868E-3	12.05.2019  14:40:40,916651	1,542486E-3
12.05.2019  14:40:40,917163	3,167868E-3	12.05.2019  14:40:40,917151	1,542486E-3
12.05.2019  14:40:40,917663	3,167868E-3	12.05.2019  14:40:40,917651	2,192639E-3
12.05.2019  14:40:40,918163	3,492944E-3	12.05.2019  14:40:40,918151	2,192639E-3
12.05.2019  14:40:40,918663	3,167868E-3	12.05.2019  14:40:40,918651	1,867563E-3
12.05.2019  14:40:40,919163	2,842791E-3	12.05.2019  14:40:40,919151	1,542486E-3
12.05.2019  14:40:40,919663	2,842791E-3	12.05.2019  14:40:40,919651	2,192639E-3
12.05.2019  14:40:40,920163	3,167868E-3	12.05.2019  14:40:40,920151	1,217410E-3
12.05.2019  14:40:40,920663	2,517715E-3	12.05.2019  14:40:40,920651	2,517715E-3
12.05.2019  14:40:40,921163	3,167868E-3	12.05.2019  14:40:40,921151	1,867563E-3
12.05.2019  14:40:40,921663	2,517715E-3	12.05.2019  14:40:40,921651	1,867563E-3
12.05.2019  14:40:40,922163	2,517715E-3	12.05.2019  14:40:40,922151	1,542486E-3
12.05.2019  14:40:40,922663	3,492944E-3	12.05.2019  14:40:40,922651	1,542486E-3
12.05.2019  14:40:40,923163	3,167868E-3	12.05.2019  14:40:40,923151	2,192639E-3
12.05.2019  14:40:40,923663	2,517715E-3	12.05.2019  14:40:40,923651	8,923338E-4
12.05.2019  14:40:40,924163	2,842791E-3	12.05.2019  14:40:40,924151	1,542486E-3
12.05.2019  14:40:40,924663	3,492944E-3	12.05.2019  14:40:40,924651	2,192639E-3
12.05.2019  14:40:40,925163	2,517715E-3	12.05.2019  14:40:40,925151	2,192639E-3
12.05.2019  14:40:40,925663	2,842791E-3	12.05.2019  14:40:40,925651	2,192639E-3
12.05.2019  14:40:40,926163	2,517715E-3	12.05.2019  14:40:40,926151	1,217410E-3
12.05.2019  14:40:40,926663	3,167868E-3	12.05.2019  14:40:40,926651	8,923338E-4
12.05.2019  14:40:40,927163	2,192639E-3	12.05.2019  14:40:40,927151	1,867563E-3
12.05.2019  14:40:40,927663	3,167868E-3	12.05.2019  14:40:40,927651	1,867563E-3
12.05.2019  14:40:40,928163	3,167868E-3	12.05.2019  14:40:40,928151	1,542486E-3
12.05.2019  14:40:40,928663	2,842791E-3	12.05.2019  14:40:40,928651	2,192639E-3
12.05.2019  14:40:40,929163	2,517715E-3	12.05.2019  14:40:40,929151	2,192639E-3
12.05.2019  14:40:40,929663	3,492944E-3	12.05.2019  14:40:40,929651	2,192639E-3
12.05.2019  14:40:40,930163	3,167868E-3	12.05.2019  14:40:40,930151	1,867563E-3
12.05.2019  14:40:40,930663	2,517715E-3	12.05.2019  14:40:40,930651	1,867563E-3
12.05.2019  14:40:40,931163	3,492944E-3	12.05.2019  14:40:40,931151	1,542486E-3
12.05.2019  14:40:40,931663	3,492944E-3	12.05.2019  14:40:40,931651	8,923338E-4
12.05.2019  14:40:40,932163	3,167868E-3	12.05.2019  14:40:40,932151	1,867563E-3
12.05.2019  14:40:40,932663	2,842791E-3	12.05.2019  14:40:40,932651	1,217410E-3
12.05.2019  14:40:40,933163	3,492944E-3	12.05.2019  14:40:40,933151	1,867563E-3
12.05.2019  14:40:40,933663	3,167868E-3	12.05.2019  14:40:40,933651	1,867563E-3
12.05.2019  14:40:40,934163	3,167868E-3	12.05.2019  14:40:40,934151	2,192639E-3
12.05.2019  14:40:40,934663	2,842791E-3	12.05.2019  14:40:40,934651	2,192639E-3
12.05.2019  14:40:40,935163	3,167868E-3	12.05.2019  14:40:40,935151	1,217410E-3
12.05.2019  14:40:40,935663	2,842791E-3	12.05.2019  14:40:40,935651	1,867563E-3
12.05.2019  14:40:40,936163	2,192639E-3	12.05.2019  14:40:40,936151	1,542486E-3
12.05.2019  14:40:40,936663	3,167868E-3	12.05.2019  14:40:40,936651	1,542486E-3
12.05.2019  14:40:40,937163	3,167868E-3	12.05.2019  14:40:40,937151	2,192639E-3
12.05.2019  14:40:40,937663	2,842791E-3	12.05.2019  14:40:40,937651	1,867563E-3
12.05.2019  14:40:40,938163	3,167868E-3	12.05.2019  14:40:40,938151	2,192639E-3
12.05.2019  14:40:40,938663	2,842791E-3	12.05.2019  14:40:40,938651	2,192639E-3
12.05.2019  14:40:40,939163	2,842791E-3	12.05.2019  14:40:40,939151	1,867563E-3
12.05.2019  14:40:40,939663	2,842791E-3	12.05.2019  14:40:40,939651	8,923338E-4
12.05.2019  14:40:40,940163	2,842791E-3	12.05.2019  14:40:40,940151	1,867563E-3
12.05.2019  14:40:40,940663	3,492944E-3	12.05.2019  14:40:40,940651	2,192639E-3
12.05.2019  14:40:40,941163	2,517715E-3	12.05.2019  14:40:40,941151	1,542486E-3
12.05.2019  14:40:40,941663	2,517715E-3	12.05.2019  14:40:40,941651	2,192639E-3
12.05.2019  14:40:40,942163	2,517715E-3	12.05.2019  14:40:40,942151	1,217410E-3
12.05.2019  14:40:40,942663	3,167868E-3	12.05.2019  14:40:40,942651	1,867563E-3
12.05.2019  14:40:40,943163	3,167868E-3	12.05.2019  14:40:40,943151	2,192639E-3
12.05.2019  14:40:40,943663	3,167868E-3	12.05.2019  14:40:40,943651	1,867563E-3
